2.170322333000000101e+06 6.170000000000000284e+01 6.898999999999999488e+01 5.292999999999999927e-01 1.425000000000000000e+06 6.429999999999999716e+01 6.415000000000000568e+01 4.968000000000000194e-01 1.000000000000000000e+00 -3.000000000000000000e+00
2.252488000000000000e+06 7.690000000000000568e+01 5.192000000000000171e+01 2.358999999999999986e-01 8.500000000000000000e+04 3.679999999999999716e+01 5.618999999999999773e+01 2.872000000000000108e-01 1.000000000000000000e+00 1.800000000000000000e+01
2.079300000000000000e+05 6.970000000000000284e+01 6.153000000000000114e+01 3.362999999999999878e-01 8.500000000000000000e+04 3.779999999999999716e+01 5.050999999999999801e+01 1.688999999999999946e-01 1.000000000000000000e+00 1.700000000000000000e+01
8.500000000000000000e+04 8.300000000000000711e+00 6.662000000000000455e+01 6.326000000000000512e-01 8.500000000000000000e+04 3.870000000000000284e+01 6.904999999999999716e+01 6.276000000000000467e-01 1.000000000000000000e+00 -1.100000000000000000e+01
8.500000000000000000e+04 2.550000000000000000e+01 5.685000000000000142e+01 2.535000000000000031e-01 8.500000000000000000e+04 5.100000000000000000e+01 6.795000000000000284e+01 3.630999999999999783e-01 1.000000000000000000e+00 -1.500000000000000000e+01
8.500000000000000000e+04 4.650000000000000000e+01 6.715000000000000568e+01 3.991000000000000103e-01 8.500000000000000000e+04 1.689999999999999858e+01 6.448000000000000398e+01 4.621999999999999997e-01 1.000000000000000000e+00 1.000000000000000000e+01
8.500000000000000000e+04 4.520000000000000284e+01 7.390000000000000568e+01 8.002000000000000224e-01 8.500000000000000000e+04 4.629999999999999716e+01 6.501000000000000512e+01 3.911999999999999922e-01 1.000000000000000000e+00 3.000000000000000000e+00
5.580000000000000000e+05 8.290000000000000568e+01 6.252000000000000313e+01 4.375000000000000000e-01 3.623390000000000000e+05 7.059999999999999432e+01 5.940999999999999659e+01 3.638000000000000123e-01 1.000000000000000000e+00 1.100000000000000000e+01
1.900000000000000000e+06 7.329999999999999716e+01 5.377000000000000313e+01 1.419999999999999873e-01 8.500000000000000000e+04 3.929999999999999716e+01 7.270999999999999375e+01 6.899999999999999467e-01 1.000000000000000000e+00 1.100000000000000000e+01
8.500000000000000000e+04 1.569999999999999929e+01 5.817999999999999972e+01 6.473999999999999755e-01 8.500000000000000000e+04 5.060000000000000142e+01 4.890999999999999659e+01 1.101000000000000034e-01 1.000000000000000000e+00 -1.500000000000000000e+01
1.700000000000000000e+05 5.570000000000000284e+01 6.609000000000000341e+01 3.785000000000000031e-01 8.500000000000000000e+04 4.829999999999999716e+01 6.467000000000000171e+01 5.698999999999999622e-01 1.000000000000000000e+00 2.000000000000000000e+00
8.500000000000000000e+04 3.910000000000000142e+01 7.471999999999999886e+01 7.453999999999999515e-01 8.500000000000000000e+04 3.360000000000000142e+01 7.704000000000000625e+01 7.883000000000000007e-01 1.000000000000000000e+00 7.000000000000000000e+00
1.660960000000000000e+05 5.039999999999999858e+01 5.632000000000000028e+01 3.506000000000000227e-01 8.500000000000000000e+04 5.420000000000000284e+01 6.828000000000000114e+01 1.224999999999999978e-01 1.000000000000000000e+00 5.000000000000000000e+00
8.500000000000000000e+04 4.679999999999999716e+01 5.456000000000000227e+01 2.817000000000000060e-01 8.500000000000000000e+04 5.050000000000000000e+01 7.660999999999999943e+01 7.641000000000000014e-01 1.000000000000000000e+00 -9.000000000000000000e+00
1.911894000000000000e+06 7.859999999999999432e+01 4.889000000000000057e+01 1.180000000000000077e-01 8.500000000000000000e+04 4.770000000000000284e+01 6.689000000000000057e+01 6.747999999999999554e-01 1.000000000000000000e+00 8.000000000000000000e+00
1.500000000000000000e+05 4.339999999999999858e+01 5.847999999999999687e+01 2.756000000000000116e-01 8.500000000000000000e+04 4.079999999999999716e+01 8.393000000000000682e+01 8.901000000000000023e-01 1.000000000000000000e+00 4.000000000000000000e+00
8.500000000000000000e+04 2.939999999999999858e+01 6.704999999999999716e+01 5.879999999999999671e-01 1.307400000000000000e+05 4.379999999999999716e+01 7.656999999999999318e+01 7.209999999999999742e-01 1.000000000000000000e+00 -3.000000000000000000e+00
6.267015000000000000e+05 6.959999999999999432e+01 7.604000000000000625e+01 7.926999999999999602e-01 8.500000000000000000e+04 8.300000000000000711e+00 5.703000000000000114e+01 3.068000000000000171e-01 1.000000000000000000e+00 1.100000000000000000e+01
2.435000000000000000e+06 7.750000000000000000e+01 9.209000000000000341e+01 9.648999999999999799e-01 2.083333333000000101e+06 6.890000000000000568e+01 5.722999999999999687e+01 2.687999999999999834e-01 1.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+04 4.550000000000000000e+01 8.250000000000000000e+01 8.836000000000000520e-01 8.500000000000000000e+04 5.400000000000000000e+01 4.982000000000000028e+01 1.381999999999999895e-01 1.000000000000000000e+00 -1.000000000000000000e+00
8.500000000000000000e+04 4.589999999999999858e+01 7.787000000000000455e+01 8.071000000000000396e-01 8.500000000000000000e+04 4.060000000000000142e+01 8.440999999999999659e+01 9.298999999999999488e-01 1.000000000000000000e+00 4.000000000000000000e+00
8.500000000000000000e+04 2.339999999999999858e+01 5.379999999999999716e+01 3.054999999999999938e-01 8.500000000000000000e+04 3.920000000000000284e+01 6.785999999999999943e+01 4.477999999999999758e-01 1.000000000000000000e+00 -2.000000000000000000e+00
9.315000000000000000e+05 5.389999999999999858e+01 6.971999999999999886e+01 6.277000000000000357e-01 8.500000000000000000e+04 5.339999999999999858e+01 3.164000000000000057e+01 1.580000000000000154e-02 1.000000000000000000e+00 3.000000000000000000e+00
8.500000000000000000e+04 5.329999999999999716e+01 5.949000000000000199e+01 2.263000000000000012e-01 2.859270000000000000e+05 6.729999999999999716e+01 7.357999999999999829e+01 7.072000000000000508e-01 1.000000000000000000e+00 -1.000000000000000000e+01
8.500000000000000000e+04 3.610000000000000142e+01 5.561999999999999744e+01 8.450000000000000566e-02 2.342143750000000000e+06 8.959999999999999432e+01 4.757000000000000028e+01 1.434999999999999887e-01 1.000000000000000000e+00 -2.200000000000000000e+01
8.500000000000000000e+04 5.060000000000000142e+01 6.615999999999999659e+01 4.307000000000000273e-01 8.500000000000000000e+04 2.119999999999999929e+01 7.065999999999999659e+01 6.030999999999999694e-01 1.000000000000000000e+00 4.000000000000000000e+00
3.120000000000000000e+05 5.370000000000000284e+01 7.559000000000000341e+01 6.350000000000000089e-01 8.500000000000000000e+04 5.800000000000000000e+01 6.256000000000000227e+01 5.393000000000000016e-01 2.000000000000000000e+00 4.000000000000000000e+00
1.307270000000000000e+06 6.150000000000000000e+01 7.682999999999999829e+01 8.078999999999999515e-01 8.500000000000000000e+04 6.360000000000000142e+01 6.878000000000000114e+01 5.788999999999999702e-01 1.000000000000000000e+00 -6.000000000000000000e+00
8.500000000000000000e+04 3.389999999999999858e+01 5.860000000000000142e+01 4.316999999999999726e-01 8.500000000000000000e+04 6.550000000000000000e+01 7.190999999999999659e+01 7.170000000000000817e-01 1.000000000000000000e+00 -7.000000000000000000e+00
8.500000000000000000e+04 1.069999999999999929e+01 4.702000000000000313e+01 8.060000000000000497e-02 8.500000000000000000e+04 3.389999999999999858e+01 8.229999999999999716e+01 8.963999999999999746e-01 1.000000000000000000e+00 -8.000000000000000000e+00
2.133849666999999899e+06 8.009999999999999432e+01 3.164000000000000057e+01 1.580000000000000154e-02 2.150000000000000000e+05 4.510000000000000142e+01 8.581000000000000227e+01 9.318999999999999506e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.500000000000000000e+04 2.700000000000000000e+01 6.182000000000000028e+01 4.889000000000000012e-01 8.500000000000000000e+04 5.989999999999999858e+01 5.543999999999999773e+01 2.316999999999999893e-01 1.000000000000000000e+00 -6.000000000000000000e+00
1.668190000000000000e+05 4.579999999999999716e+01 5.225000000000000000e+01 1.889999999999999736e-01 8.500000000000000000e+04 3.119999999999999929e+01 5.982000000000000028e+01 3.333999999999999742e-01 1.000000000000000000e+00 1.100000000000000000e+01
8.500000000000000000e+04 4.239999999999999858e+01 7.785999999999999943e+01 8.346000000000000085e-01 8.500000000000000000e+04 4.860000000000000142e+01 7.028000000000000114e+01 6.090999999999999748e-01 1.000000000000000000e+00 -3.000000000000000000e+00
8.500000000000000000e+04 3.069999999999999929e+01 5.375999999999999801e+01 2.197999999999999954e-01 8.500000000000000000e+04 4.700000000000000000e+01 6.829999999999999716e+01 4.561999999999999944e-01 2.000000000000000000e+00 -9.000000000000000000e+00
8.500000000000000000e+04 4.610000000000000142e+01 5.609000000000000341e+01 3.002000000000000224e-01 1.797000000000000000e+05 5.020000000000000284e+01 6.668000000000000682e+01 5.747999999999999776e-01 1.000000000000000000e+00 -1.000000000000000000e+00
8.500000000000000000e+04 3.550000000000000000e+01 7.039000000000000057e+01 6.450000000000000178e-01 8.500000000000000000e+04 4.620000000000000284e+01 3.164000000000000057e+01 1.580000000000000154e-02 1.000000000000000000e+00 2.000000000000000000e+00
8.500000000000000000e+04 3.389999999999999858e+01 6.512000000000000455e+01 5.424999999999999822e-01 8.500000000000000000e+04 5.610000000000000142e+01 6.621999999999999886e+01 5.453999999999999959e-01 1.000000000000000000e+00 -1.100000000000000000e+01
8.500000000000000000e+04 3.750000000000000000e+01 7.170000000000000284e+01 5.597999999999999643e-01 8.500000000000000000e+04 2.439999999999999858e+01 7.481000000000000227e+01 6.835999999999999854e-01 1.000000000000000000e+00 5.000000000000000000e+00
1.501750000000000000e+06 6.429999999999999716e+01 6.167000000000000171e+01 4.551999999999999935e-01 1.525000000000000000e+06 5.989999999999999858e+01 5.236999999999999744e+01 2.338999999999999968e-01 1.000000000000000000e+00 4.000000000000000000e+00
8.500000000000000000e+04 4.729999999999999716e+01 7.290000000000000568e+01 6.538000000000000478e-01 9.233000000000000000e+05 6.440000000000000568e+01 7.273000000000000398e+01 6.965999999999999970e-01 1.000000000000000000e+00 -6.000000000000000000e+00
8.500000000000000000e+04 2.330000000000000071e+01 6.200000000000000000e+01 4.173000000000000043e-01 8.500000000000000000e+04 3.670000000000000284e+01 6.787999999999999545e+01 3.418999999999999817e-01 1.000000000000000000e+00 -5.000000000000000000e+00
8.500000000000000000e+04 6.770000000000000284e+01 6.027000000000000313e+01 6.050999999999999712e-01 8.500000000000000000e+04 3.820000000000000284e+01 7.609000000000000341e+01 7.584999999999999520e-01 1.000000000000000000e+00 7.000000000000000000e+00
1.965280000000000000e+05 3.650000000000000000e+01 5.577000000000000313e+01 2.381000000000000061e-01 8.500000000000000000e+04 4.550000000000000000e+01 7.040000000000000568e+01 6.147000000000000242e-01 1.000000000000000000e+00 -5.000000000000000000e+00
8.500000000000000000e+04 4.900000000000000000e+01 6.965999999999999659e+01 6.056000000000000272e-01 8.500000000000000000e+04 2.180000000000000071e+01 6.328000000000000114e+01 2.600999999999999979e-01 2.000000000000000000e+00 9.000000000000000000e+00
8.500000000000000000e+04 2.660000000000000142e+01 6.074000000000000199e+01 4.104999999999999760e-01 3.200000000000000000e+05 6.120000000000000284e+01 7.695999999999999375e+01 7.875999999999999668e-01 1.000000000000000000e+00 -8.000000000000000000e+00
1.820000000000000000e+06 7.000000000000000000e+01 6.113000000000000256e+01 3.342999999999999861e-01 8.770000000000000000e+05 3.720000000000000284e+01 7.501999999999999602e+01 7.156000000000000139e-01 1.000000000000000000e+00 9.000000000000000000e+00
8.500000000000000000e+04 4.570000000000000284e+01 6.645000000000000284e+01 5.298000000000000487e-01 2.729527750000000000e+06 9.090000000000000568e+01 4.320000000000000284e+01 7.190000000000000557e-02 1.000000000000000000e+00 -1.500000000000000000e+01
8.500000000000000000e+04 4.929999999999999716e+01 5.074000000000000199e+01 5.210000000000000048e-02 5.773533333000000566e+05 5.450000000000000000e+01 6.097999999999999687e+01 3.817999999999999727e-01 1.000000000000000000e+00 -3.000000000000000000e+00
8.500000000000000000e+04 3.839999999999999858e+01 5.252000000000000313e+01 2.023999999999999966e-01 8.500000000000000000e+04 6.409999999999999432e+01 6.837999999999999545e+01 5.688999999999999613e-01 1.000000000000000000e+00 -1.200000000000000000e+01
5.714440000000000000e+05 5.629999999999999716e+01 6.665000000000000568e+01 4.825999999999999734e-01 8.500000000000000000e+04 7.609999999999999432e+01 5.842000000000000171e+01 1.967000000000000137e-01 1.000000000000000000e+00 -6.000000000000000000e+00
8.500000000000000000e+04 5.450000000000000000e+01 7.062999999999999545e+01 4.754999999999999782e-01 1.504477500000000000e+06 7.259999999999999432e+01 5.047999999999999687e+01 1.015000000000000069e-01 1.000000000000000000e+00 -1.000000000000000000e+00
2.751715000000000000e+05 5.700000000000000000e+01 5.952000000000000313e+01 4.199999999999999845e-01 8.500000000000000000e+04 2.389999999999999858e+01 4.832000000000000028e+01 1.057000000000000023e-01 2.000000000000000000e+00 1.100000000000000000e+01
8.500000000000000000e+04 3.379999999999999716e+01 7.246999999999999886e+01 6.493999999999999773e-01 8.500000000000000000e+04 2.830000000000000071e+01 5.215999999999999659e+01 2.434999999999999942e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.500000000000000000e+04 5.329999999999999716e+01 6.170000000000000284e+01 4.949000000000000066e-01 8.500000000000000000e+04 4.650000000000000000e+01 6.715000000000000568e+01 3.991000000000000103e-01 1.000000000000000000e+00 -1.000000000000000000e+00
8.500000000000000000e+04 3.579999999999999716e+01 7.259999999999999432e+01 5.909999999999999698e-01 8.500000000000000000e+04 4.620000000000000284e+01 4.703999999999999915e+01 1.097000000000000058e-01 1.000000000000000000e+00 2.000000000000000000e+00
8.500000000000000000e+04 6.350000000000000000e+01 6.626000000000000512e+01 5.455999999999999739e-01 8.500000000000000000e+04 4.129999999999999716e+01 8.048999999999999488e+01 8.586000000000000298e-01 1.000000000000000000e+00 9.000000000000000000e+00
8.500000000000000000e+04 3.639999999999999858e+01 8.059000000000000341e+01 8.204000000000000181e-01 8.500000000000000000e+04 2.319999999999999929e+01 6.171999999999999886e+01 3.009000000000000008e-01 1.000000000000000000e+00 6.000000000000000000e+00
1.507000000000000000e+06 7.640000000000000568e+01 6.653000000000000114e+01 5.298000000000000487e-01 8.500000000000000000e+04 5.529999999999999716e+01 7.793000000000000682e+01 8.149999999999999467e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.500000000000000000e+04 3.160000000000000142e+01 4.828000000000000114e+01 4.275999999999999801e-01 1.104110500000000000e+06 8.909999999999999432e+01 7.509000000000000341e+01 6.752000000000000224e-01 1.000000000000000000e+00 -2.300000000000000000e+01
8.500000000000000000e+04 4.070000000000000284e+01 5.768999999999999773e+01 2.499000000000000110e-01 8.500000000000000000e+04 3.389999999999999858e+01 6.364999999999999858e+01 4.848000000000000087e-01 1.000000000000000000e+00 7.000000000000000000e+00
8.500000000000000000e+04 3.589999999999999858e+01 4.946999999999999886e+01 1.396000000000000019e-01 8.500000000000000000e+04 2.100000000000000000e+01 6.046000000000000085e+01 4.025000000000000244e-01 2.000000000000000000e+00 1.300000000000000000e+01
8.500000000000000000e+04 3.910000000000000142e+01 5.927000000000000313e+01 2.933999999999999941e-01 8.500000000000000000e+04 5.770000000000000284e+01 5.138000000000000256e+01 1.812999999999999889e-01 1.000000000000000000e+00 -4.000000000000000000e+00
1.255000000000000000e+05 4.829999999999999716e+01 5.447999999999999687e+01 3.575999999999999734e-01 8.500000000000000000e+04 5.710000000000000142e+01 5.871999999999999886e+01 3.200999999999999956e-01 1.000000000000000000e+00 -2.000000000000000000e+00
